[27, 20, 8, 1]
[27, 1d, 8, 1]
[25, 19, 6, 1]
[23, 17, 4, 1]
[20, 14, 4, 1]
[1f, 14, 1, 1]
[1d, 11, 1, 1]
[1a, f, 1, 1]
[18, e, 0, 1]
[18, f, 0, 1]
[18, f, 0, 1]
[17, f, 0, 1]
[16, d, 0, 1]
[15, d, 1, 1]
[14, c, 1, 1]
[14, d, 1, 1]
[14, e, 0, 1]
[16, d, 0, 1]
[15, d, 1, 1]
[15, e, 0, 1]
[15, d, 0, 1]
[14, d, 1, 1]
[13, d, 1, 1]
[15, d, 0, 1]
[15, d, 0, 1]
[17, e, 0, 1]
[1a, f, 0, 1]
[1b, 10, 1, 1]
[1c, 11, 1, 1]
[20, 13, 1, 1]
[22, 17, 0, 1]
[22, 1a, 3, 1]
[23, 1b, 4, 1]
[23, 1d, 4, 1]
[24, 1e, 6, 1]
[22, 1e, 6, 1]
[20, 1b, 4, 1]
[1f, 1a, 6, 1]
[20, 1a, 4, 1]
[23, 1c, 4, 1]
[28, 20, 7, 1]
[2c, 24, 7, 1]
[2e, 24, 3, 1]
[31, 26, 7, 1]
[32, 27, b, 1]
[32, 26, 8, 1]
[33, 25, 4, 1]
[33, 26, 7, 1]
[33, 23, 1, 1]
[33, 23, 1, 1]
[32, 23, 1, 1]
[31, 22, 1, 1]
[30, 20, 0, 1]
[28, 1b, 1, 1]
[1a, 11, 0, 1]
[e, 9, 0, 1]
[5, 3, 0, 1]
[1, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[1, 0, 0, 1]
[4, 2, 0, 1]
[9, 6, 0, 1]
[e, a, 0, 1]
[13, d, 0, 1]
[14, d, 0, 1]
[f, a, 0, 1]
[9, 6, 0, 1]
[5, 3, 0, 1]
[2, 1, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[1, 0, 0, 1]
[2, 1, 0, 1]
[2, 1, 0, 1]
[1, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[1, 0, 0, 1]
[6, 4, 0, 1]
[d, a, 0, 1]
[19, 11, 0, 1]
[26, 1c, 3, 1]
[31, 25, 3, 1]
[3c, 2f, 3, 1]
[33, 28, 3, 1]
[1b, 15, 1, 1]
[a, 6, 0, 1]
[1, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[5, 3, 0, 1]
[8, 5, 0, 1]
[9, 5, 0, 1]
[5, 4, 0, 1]
[2, 1, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[5, 2, 0, 1]
[a, 6, 0, 1]
[12, b, 0, 1]
[21, 18, 0, 1]
[30, 24, 0, 1]
[36, 2a, 0, 1]
[35, 27, 2, 1]
[3d, 27, 0, 1]
[38, 25, 0, 1]
[35, 28, 2, 1]
[32, 21, 2, 1]
[39, 23, 0, 1]
[3a, 22, 3, 1]
[3f, 25, 2, 1]
[3b, 27, 3, 1]
[43, 2c, 5, 1]
[4b, 32, 5, 1]
[4f, 30, 3, 1]
[53, 3b, 3, 1]
[58, 3d, c, 1]
[56, 3e, 11, 1]
[58, 39, e, 1]
[55, 3e, a, 1]
[4c, 3a, 8, 1]
[4f, 35, a, 1]
[49, 32, 8, 1]
[3f, 29, 8, 1]
[43, 2b, 9, 1]
[40, 24, 9, 1]
[3d, 29, 5, 1]
[3e, 2b, 5, 1]
[40, 29, b, 1]
[41, 2c, b, 1]
[44, 2d, 7, 1]
[4a, 2c, 5, 1]
[46, 2e, 5, 1]
[40, 26, 5, 1]
[3e, 23, 6, 1]
[3a, 21, 5, 1]
[35, 20, 2, 1]
[35, 23, 2, 1]
[37, 22, 1, 1]
[38, 1c, 2, 1]
[39, 1e, 0, 1]
[3b, 23, 3, 1]
[3b, 20, 3, 1]
[39, 1d, 3, 1]
[3f, 1f, 1, 1]
[40, 26, 3, 1]
[41, 29, 2, 1]
[46, 27, 4, 1]
[50, 2f, 5, 1]
[50, 2c, 5, 1]
[56, 2f, 5, 1]
[5d, 3a, 3, 1]
[60, 3b, 6, 1]
[64, 3f, 5, 1]
[63, 40, e, 1]
[68, 47, 15, 1]
[69, 42, 15, 1]
[67, 44, 11, 1]
[62, 3e, 7, 1]
[59, 38, 6, 1]
[50, 2f, b, 1]
[43, 2b, 3, 1]
[35, 22, 3, 1]
[25, 19, 6, 1]
[1a, 13, 3, 1]
[13, d, 0, 1]
[f, b, 2, 1]
[e, c, 3, 1]
[f, c, 1, 1]
[10, c, 1, 1]
[10, c, 1, 1]
[10, c, 1, 1]
[f, b, 0, 1]
[10, c, 0, 1]
[11, d, 1, 1]
[1a, 12, 1, 1]
[2b, 1f, 2, 1]
[43, 36, 2, 1]
[5e, 4f, 4, 1]
[7c, 64, 6, 1]
[a9, 8f, 62, 1]
[cc, bc, a1, 1]
[c5, b5, 95, 1]
[9e, 82, 54, 1]
[7c, 53, 1d, 1]
[6b, 47, 19, 1]
[61, 41, 1a, 1]
[5b, 36, 13, 1]
[53, 30, d, 1]
[52, 31, e, 1]
[4a, 2e, 10, 1]
[4a, 2c, a, 1]
[4d, 2b, 7, 1]
[59, 2d, f, 1]
[66, 34, c, 1]
[6f, 3b, 12, 1]
[7e, 46, 1c, 1]
[92, 62, 1d, 1]
[a9, 7a, 2c, 1]
[bb, 8a, 38, 1]
[c3, 8f, 3f, 1]
[b9, 88, 31, 1]
[aa, 75, 20, 1]
[9c, 6a, 17, 1]
[9b, 67, 13, 1]
[a1, 6c, 11, 1]
[ab, 75, 2a, 1]
[c1, 8e, 4f, 1]
[cf, a2, 63, 1]
[d4, a3, 5f, 1]
[d6, 9f, 65, 1]
[dc, aa, 74, 1]
[e6, b8, 8e, 1]
[ef, ca, b1, 1]
[f7, dc, cd, 1]
[fe, e9, dc, 1]
[ff, ed, e4, 1]
[ff, f0, e7, 1]
[ff, f3, e8, 1]
[ff, f2, e8, 1]
[ff, f0, e9, 1]
[ff, f2, e7, 1]
[ff, f1, e1, 1]
[ff, f0, e6, 1]
[ff, ef, e8, 1]
[ff, ec, e6, 1]
[fe, ec, e1, 1]
[fb, e6, dc, 1]
[fa, e2, d6, 1]
[f9, e1, d2, 1]
[f8, de, ce, 1]
[f6, dc, c6, 1]
[f6, d8, bd, 1]
[f3, db, bb, 1]
[f1, d8, c0, 1]
[f2, d6, bb, 1]
[f0, d7, bc, 1]
[ec, d1, ba, 1]
[e1, cc, a4, 1]
[c7, b0, 76, 1]
[9b, 80, 36, 1]
[6e, 5a, 1d, 1]
[4a, 3d, f, 1]
[31, 29, 8, 1]
[1d, 18, 5, 1]
[d, b, 1, 1]
[5, 4, 0, 1]
[1, 1, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[4, 3, 0, 1]
[10, e, 3, 1]
[29, 23, a, 1]
[53, 46, 17, 1]
[8d, 77, 43, 1]
[bd, a3, 7d, 1]
[d6, b8, 91, 1]
[df, bf, 96, 1]
[df, bf, 95, 1]
[e0, c1, 93, 1]
[e2, bd, 8a, 1]
[e0, b8, 88, 1]
[dd, b6, 86, 1]
[dd, b6, 7e, 1]
[de, b7, 81, 1]
[e0, b8, 85, 1]
[e0, b8, 86, 1]
[e0, b9, 89, 1]
[de, bb, 89, 1]
[df, b7, 89, 1]
[dd, b7, 85, 1]
[dd, b7, 8c, 1]
[dd, b5, 86, 1]
[dc, b5, 80, 1]
[dc, b9, 86, 1]
[dd, b9, 84, 1]
[dd, b7, 80, 1]
[de, b6, 81, 1]
[de, b6, 81, 1]
[dd, b5, 87, 1]
[dc, b7, 8a, 1]
[da, b6, 85, 1]
[d9, b1, 7e, 1]
[da, b3, 7d, 1]
[db, b2, 76, 1]
[dd, b4, 7b, 1]
[dc, b5, 7b, 1]
[d9, b2, 7d, 1]
[db, b3, 79, 1]
[d8, af, 77, 1]
[d7, ac, 78, 1]
[d8, ae, 7c, 1]
[db, b3, 79, 1]
[da, b6, 81, 1]
[da, b4, 85, 1]
[dc, b3, 7e, 1]
[da, b3, 7c, 1]
[db, b7, 80, 1]
[db, b7, 7e, 1]
[d8, b7, 8c, 1]
[d0, b2, 86, 1]
[c1, a4, 67, 1]
[a0, 87, 29, 1]
[74, 64, 19, 1]
[4f, 45, f, 1]
[30, 29, b, 1]
[17, 13, 4, 1]
[8, 6, 1, 1]
[1, 1, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[1, 1, 0, 1]
[2, 2, 0, 1]
[3, 2, 0, 1]
[2, 2, 0, 1]
[1, 1, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[1, 0, 0, 1]
[5, 4, 1, 1]
[10, c, 3, 1]
[22, 1a, 5, 1]
[35, 2a, 9, 1]
[44, 37, 6, 1]
[42, 31, d, 1]
[34, 2a, a, 1]
[20, 1b, 6, 1]
[d, b, 3, 1]
[5, 4, 0, 1]
[5, 4, 0, 1]
[8, 7, 1, 1]
[c, 9, 2, 1]
[a, 6, 0, 1]
[a, 7, 0, 1]
[a, 7, 0, 1]
[a, 7, 1, 1]
[b, 7, 1, 1]
[b, 8, 2, 1]
[b, 8, 1, 1]
[b, 8, 3, 1]
[b, 9, 3, 1]
[b, 9, 3, 1]
[c, 9, 3, 1]
[c, 9, 3, 1]
[c, 9, 4, 1]
[c, a, 4, 1]
[c, 9, 3, 1]
[c, 9, 3, 1]
[c, 9, 2, 1]
[b, 9, 2, 1]
[b, 9, 2, 1]
[b, 8, 2, 1]
[a, 7, 1, 1]
[a, 7, 0, 1]
[9, 6, 0, 1]
[9, 5, 0, 1]
[8, 5, 0, 1]
[8, 4, 0, 1]
[7, 4, 0, 1]
[6, 4, 0, 1]
[6, 4, 0, 1]
[6, 3, 0, 1]
[6, 3, 0, 1]
[6, 3, 0, 1]
[6, 3, 0, 1]
[6, 4, 0, 1]
[6, 4, 0, 1]
[5, 4, 0, 1]
[5, 4, 0, 1]
[6, 4, 0, 1]
[6, 4, 0, 1]
[6, 4, 0, 1]
[6, 4, 0, 1]
[6, 4, 0, 1]
[6, 4, 0, 1]
[6, 4, 0, 1]
[7, 4, 0, 1]
[7, 4, 0, 1]
[8, 5, 0, 1]
[8, 5, 0, 1]
[9, 6, 0, 1]
[9, 6, 0, 1]
[9, 7, 0, 1]
[a, 7, 0, 1]
[a, 8, 1, 1]
[a, 8, 0, 1]
[9, 7, 1, 1]
[8, 6, 0, 1]
[7, 6, 0, 1]
[7, 5, 0, 1]
[8, 6, 1, 1]
[a, 8, 1, 1]
[c, 9, 1, 1]
[e, a, 1, 1]
[f, b, 2, 1]
[f, b, 3, 1]
[f, b, 2, 1]
[f, b, 2, 1]
[f, a, 1, 1]
[e, 9, 0, 1]
[d, 9, 0, 1]
[d, 9, 0, 1]
[c, 8, 0, 1]
[b, 7, 0, 1]
[9, 6, 0, 1]
[6, 4, 0, 1]
[3, 1, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[1, 0, 0, 1]
[2, 1, 0, 1]
[4, 3, 0, 1]
[5, 4, 0, 1]
[5, 3, 0, 1]
[4, 2, 0, 1]
[1, 1, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[4, 2, 0, 1]
[b, 7, 0, 1]
[14, f, 0, 1]
[1f, 16, 2, 1]
[28, 1e, 0, 1]
[2e, 21, 1, 1]
[29, 1f, 2, 1]
[19, 12, 1, 1]
[b, 8, 0, 1]
[3, 2, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[2, 1, 0, 1]
[6, 5, 0, 1]
[b, 7, 0, 1]
[12, b, 0, 1]
[1e, 14, 0, 1]
[29, 1d, 0, 1]
[28, 20, 0, 1]
[27, 1d, 0, 1]
[2a, 1a, 2, 1]
[2a, 1b, 0, 1]
[2a, 1a, 1, 1]
[25, 1b, 3, 1]
[29, 1c, 1, 1]
[2b, 1a, 2, 1]
[2c, 1a, 4, 1]
[2e, 1f, 7, 1]
[33, 23, 3, 1]
[38, 25, 2, 1]
[36, 25, 3, 1]
[3b, 29, 3, 1]
[3f, 2e, a, 1]
[37, 2f, d, 1]
[3f, 2a, 7, 1]
[3d, 29, 5, 1]
[3a, 29, a, 1]
[36, 27, 7, 1]
[33, 22, 7, 1]
[2f, 1f, 5, 1]
[2d, 1e, 3, 1]
[2d, 20, 3, 1]
[2b, 1e, 4, 1]
[2c, 19, 6, 1]
[2c, 1b, 3, 1]
[30, 20, 6, 1]
[35, 20, 5, 1]
[33, 1e, 3, 1]
[32, 22, 5, 1]
[2f, 1b, 3, 1]
[2c, 1a, 2, 1]
[29, 17, 1, 1]
[29, 17, 1, 1]
[25, 16, 2, 1]
[28, 16, 1, 1]
[2a, 14, 0, 1]
[29, 16, 1, 1]
[2e, 19, 1, 1]
[2f, 17, 2, 1]
[2e, 1b, 1, 1]
[30, 1b, 1, 1]
[36, 1f, 2, 1]
[39, 20, 3, 1]
[3b, 23, 7, 1]
[3f, 27, 6, 1]
[40, 26, 8, 1]
[41, 25, 3, 1]
[42, 27, 3, 1]
[47, 2c, 6, 1]
[4a, 2f, a, 1]
[49, 2f, 4, 1]
[4d, 33, a, 1]
[4c, 31, c, 1]
[49, 30, 5, 1]
[41, 29, 5, 1]
[36, 22, 5, 1]
[2a, 1a, 6, 1]
[21, 15, 3, 1]
[16, e, 2, 1]
[e, 9, 2, 1]
[8, 5, 0, 1]
[4, 3, 0, 1]
[3, 2, 0, 1]
[2, 2, 0, 1]
[3, 2, 0, 1]
[3, 3, 0, 1]
[4, 3, 0, 1]
[4, 3, 0, 1]
[4, 2, 0, 1]
[4, 3, 0, 1]
[6, 4, 0, 1]
[d, 9, 0, 1]
[1b, 14, 2, 1]
[31, 24, 1, 1]
[4c, 3f, 4, 1]
[6a, 55, 9, 1]
[94, 7c, 3d, 1]
[c4, af, 8f, 1]
[cf, be, a7, 1]
[b3, 99, 79, 1]
[8c, 69, 29, 1]
[73, 4e, 20, 1]
[6b, 44, 19, 1]
[61, 39, 10, 1]
[55, 30, c, 1]
[51, 32, 10, 1]
[55, 35, 12, 1]
[52, 2d, e, 1]
[55, 2b, b, 1]
[5d, 2c, b, 1]
[67, 31, b, 1]
[72, 3c, 10, 1]
[83, 4a, 1b, 1]
[9d, 6a, 24, 1]
[b5, 83, 38, 1]
[c2, 92, 54, 1]
[c8, 95, 4e, 1]
[c3, 8c, 3a, 1]
[b4, 80, 2a, 1]
[a9, 75, 29, 1]
[a0, 70, 1a, 1]
[9f, 68, 18, 1]
[ac, 77, 1e, 1]
[c0, 8b, 3d, 1]
[ce, 9a, 5a, 1]
[d1, a0, 5d, 1]
[d2, 9d, 5f, 1]
[d7, a4, 71, 1]
[e2, b5, 8e, 1]
[ef, ca, ab, 1]
[f9, da, c7, 1]
[fd, e6, db, 1]
[ff, ed, e4, 1]
[fe, f2, eb, 1]
[ff, f5, e5, 1]
[ff, f3, e6, 1]
[ff, f3, eb, 1]
[ff, f6, e8, 1]
[ff, f2, e6, 1]
[ff, f0, e9, 1]
[ff, f2, e9, 1]
[ff, ef, e4, 1]
[fe, ef, e2, 1]
[fb, e8, dc, 1]
[fb, e3, d5, 1]
[f9, e2, d2, 1]
[f9, dd, cb, 1]
[f5, dd, c8, 1]
[f6, da, c7, 1]
[f6, db, be, 1]
[f5, d9, bc, 1]
[f4, da, b6, 1]
[f2, d7, bc, 1]
[f0, d7, bc, 1]
[eb, d3, b4, 1]
[dd, c7, 99, 1]
[c2, a7, 69, 1]
[9c, 83, 3c, 1]
[73, 61, 1f, 1]
[50, 46, f, 1]
[34, 2d, 7, 1]
[1e, 19, 3, 1]
[d, b, 1, 1]
[5, 4, 0, 1]
[1, 1, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[1, 1, 0, 1]
[6, 6, 1, 1]
[15, 13, 3, 1]
[32, 2a, c, 1]
[60, 51, 1c, 1]
[98, 82, 5b, 1]
[c5, ac, 8f, 1]
[da, ba, 9a, 1]
[e0, bc, 9a, 1]
[e0, c1, 94, 1]
[e0, bc, 96, 1]
[e1, bd, 94, 1]
[e0, bb, 90, 1]
[df, b7, 8c, 1]
[dd, b6, 80, 1]
[de, b6, 86, 1]
[e0, b5, 87, 1]
[de, b7, 88, 1]
[e2, b9, 8f, 1]
[e2, b8, 8c, 1]
[df, b9, 84, 1]
[df, b8, 83, 1]
[e0, b7, 8a, 1]
[dd, b4, 87, 1]
[dc, b7, 7e, 1]
[dd, ba, 89, 1]
[e0, b8, 89, 1]
[df, b7, 86, 1]
[dd, b8, 86, 1]
[de, b8, 82, 1]
[dd, b4, 84, 1]
[da, b5, 83, 1]
[d7, b2, 84, 1]
[d8, b2, 81, 1]
[dc, b5, 7d, 1]
[db, b2, 74, 1]
[db, b2, 71, 1]
[db, b3, 75, 1]
[dd, b4, 7c, 1]
[db, b1, 74, 1]
[d7, ae, 75, 1]
[d6, ab, 74, 1]
[d9, ac, 76, 1]
[dd, b2, 7c, 1]
[dc, b5, 7c, 1]
[dc, b3, 7d, 1]
[da, b1, 7f, 1]
[dc, b5, 7d, 1]
[d8, b5, 81, 1]
[dc, b7, 7e, 1]
[d9, b7, 82, 1]
[d2, b3, 7e, 1]
[c4, a4, 66, 1]
[a5, 8a, 30, 1]
[7e, 6a, 16, 1]
[58, 4e, e, 1]
[3a, 31, b, 1]
[20, 19, 6, 1]
[d, b, 1, 1]
[3, 3, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[2, 1, 0, 1]
[9, 7, 1, 1]
[1b, 14, 5, 1]
[33, 26, 9, 1]
[43, 38, e, 1]
[49, 3c, d, 1]
[40, 34, b, 1]
[2b, 23, 7, 1]
[19, 14, 3, 1]
[d, b, 2, 1]
[c, a, 2, 1]
[12, f, 3, 1]
[1d, 18, 5, 1]
[23, 1d, 8, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[2, 1, 0, 1]
[1, 1, 0, 1]
[2, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 1, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
[1, 0, 0, 1]
